year,state,state_po,county_fips,county_name,dem,rep,total
2020,NORTH DAKOTA,ND,38033,GOLDEN VALLEY,137.0,871.0,1026.0
2020,NORTH DAKOTA,ND,38035,GRAND FORKS,12880.0,16987.0,30970.0
2020,NORTH DAKOTA,ND,38037,GRANT,207.0,1145.0,1381.0
2020,NORTH DAKOTA,ND,38039,GRIGGS,308.0,907.0,1250.0
2020,NORTH DAKOTA,ND,38041,HETTINGER,196.0,1091.0,1312.0
2020,NORTH DAKOTA,ND,38043,KIDDER,221.0,1215.0,1460.0
2020,NORTH DAKOTA,ND,38045,LAMOURE,527.0,1645.0,2219.0
2020,NORTH DAKOTA,ND,38047,LOGAN,128.0,930.0,1076.0
2020,NORTH DAKOTA,ND,38049,MCHENRY,564.0,2364.0,3003.0
2020,NORTH DAKOTA,ND,38051,MCINTOSH,261.0,1153.0,1455.0
2020,NORTH DAKOTA,ND,38053,MCKENZIE,814.0,4482.0,5419.0
2020,NORTH DAKOTA,ND,38055,MCLEAN,1230.0,4198.0,5536.0
2020,NORTH DAKOTA,ND,38057,MERCER,704.0,3856.0,4675.0
2020,NORTH DAKOTA,ND,38059,MORTON,3872.0,12243.0,16619.0
2020,NORTH DAKOTA,ND,38061,MOUNTRAIL,1256.0,2824.0,4165.0
2020,NORTH DAKOTA,ND,38063,NELSON,586.0,1141.0,1777.0
2020,NORTH DAKOTA,ND,38065,OLIVER,129.0,918.0,1066.0
2020,NORTH DAKOTA,ND,38067,PEMBINA,786.0,2460.0,3331.0
2020,NORTH DAKOTA,ND,38069,PIERCE,497.0,1585.0,2128.0
2020,NORTH DAKOTA,ND,38071,RAMSEY,1639.0,3577.0,5372.0
2020,NORTH DAKOTA,ND,38073,RANSOM,945.0,1418.0,2454.0
2020,NORTH DAKOTA,ND,38075,RENVILLE,220.0,1065.0,1319.0
2020,NORTH DAKOTA,ND,38077,RICHLAND,2510.0,5072.0,7812.0
2020,NORTH DAKOTA,ND,38079,ROLETTE,2482.0,1257.0,3804.0
2020,NORTH DAKOTA,ND,38081,SARGENT,738.0,1266.0,2070.0
2020,NORTH DAKOTA,ND,38083,SHERIDAN,104.0,688.0,812.0
2020,NORTH DAKOTA,ND,38085,SIOUX,804.0,258.0,1186.0
2020,NORTH DAKOTA,ND,38087,SLOPE,44.0,380.0,427.0
2020,NORTH DAKOTA,ND,38089,STARK,2499.0,12110.0,15050.0
2020,NORTH DAKOTA,ND,38091,STEELE,392.0,652.0,1088.0
2020,NORTH DAKOTA,ND,38093,STUTSMAN,2676.0,6994.0,9959.0
2020,NORTH DAKOTA,ND,38095,TOWNER,317.0,830.0,1174.0
2020,NORTH DAKOTA,ND,38097,TRAILL,1493.0,2522.0,4136.0
2020,NORTH DAKOTA,ND,38099,WALSH,1333.0,3324.0,4783.0
2020,NORTH DAKOTA,ND,38101,WARD,7293.0,19974.0,28246.0
2020,NORTH DAKOTA,ND,38103,WELLS,442.0,1893.0,2374.0
2020,NORTH DAKOTA,ND,38105,WILLIAMS,2169.0,11739.0,14334.0
2020,OREGON,OR,41001,BAKER,2346.0,7352.0,9932.0
2020,OREGON,OR,41003,BENTON,35827.0,14878.0,52799.0
2020,OREGON,OR,41005,CLACKAMAS,139043.0,110509.0,257679.0
2020,OREGON,OR,41007,CLATSOP,12916.0,10218.0,23910.0
2020,OREGON,OR,41009,COLUMBIA,13835.0,17150.0,32221.0
2020,OREGON,OR,41011,COOS,14243.0,21829.0,37075.0
2020,OREGON,OR,41013,CROOK,3801.0,11287.0,15448.0
2020,OREGON,OR,41015,CURRY,6058.0,8484.0,14925.0
2020,OREGON,OR,41017,DESCHUTES,65962.0,55646.0,125234.0
2020,OREGON,OR,41019,DOUGLAS,19160.0,43298.0,64349.0
2020,OREGON,OR,41021,GILLIAM,324.0,834.0,1178.0
2020,OREGON,OR,41023,GRANT,929.0,3545.0,4596.0
2020,OREGON,OR,41025,HARNEY,894.0,3475.0,4481.0
2020,OREGON,OR,41027,HOOD RIVER,8764.0,3955.0,13090.0
2020,OREGON,OR,41029,JACKSON,59478.0,63869.0,127165.0
2020,OREGON,OR,41031,JEFFERSON,4393.0,7189.0,11913.0
2020,OREGON,OR,41033,JOSEPHINE,18451.0,31751.0,51641.0
2020,OREGON,OR,41035,KLAMATH,10388.0,25308.0,36726.0
2020,OREGON,OR,41037,LAKE,792.0,3470.0,4363.0
2020,OREGON,OR,41039,LANE,134366.0,80336.0,222253.0
2020,OREGON,OR,41041,LINCOLN,17385.0,12460.0,30726.0
2020,OREGON,OR,41043,LINN,26512.0,43486.0,72640.0
2020,OREGON,OR,41045,MALHEUR,3260.0,8187.0,11804.0
2020,OREGON,OR,41047,MARION,80872.0,79002.0,165534.0
2020,OREGON,OR,41049,MORROW,1371.0,3586.0,5118.0
2020,OREGON,OR,41051,MULTNOMAH,367249.0,82995.0,463659.0
2020,OREGON,OR,41053,POLK,22917.0,23732.0,48291.0
2020,OREGON,OR,41055,SHERMAN,260.0,921.0,1208.0
2020,OREGON,OR,41057,TILLAMOOK,8066.0,8354.0,16888.0
2020,OREGON,OR,41059,UMATILLA,10707.0,21270.0,33038.0
2020,OREGON,OR,41061,UNION,4254.0,10298.0,14944.0
2020,OREGON,OR,41063,WALLOWA,1625.0,3404.0,5149.0
2020,OREGON,OR,41065,WASCO,6604.0,7035.0,14130.0
2020,OREGON,OR,41067,WASHINGTON,209940.0,99073.0,320326.0
2020,OREGON,OR,41069,WHEELER,217.0,711.0,965.0
2020,OREGON,OR,41071,YAMHILL,27174.0,29551.0,58923.0
2020,PENNSYLVANIA,PA,42001,ADAMS,18207.0,37523.0,56540.0
2020,PENNSYLVANIA,PA,42003,ALLEGHENY,429065.0,282324.0,719733.0
2020,PENNSYLVANIA,PA,42005,ARMSTRONG,8457.0,27489.0,36370.0
2020,PENNSYLVANIA,PA,42007,BEAVER,38122.0,54759.0,94122.0
2020,PENNSYLVANIA,PA,42009,BEDFORD,4367.0,23025.0,27574.0
2020,PENNSYLVANIA,PA,42011,BERKS,92895.0,109736.0,205540.0
2020,PENNSYLVANIA,PA,42013,BLAIR,17636.0,45306.0,63595.0
2020,PENNSYLVANIA,PA,42015,BRADFORD,8046.0,21600.0,30159.0
2020,PENNSYLVANIA,PA,42017,BUCKS,204712.0,187367.0,396234.0
2020,PENNSYLVANIA,PA,42019,BUTLER,37508.0,74359.0,113305.0
2020,PENNSYLVANIA,PA,42021,CAMBRIA,21730.0,48085.0,70574.0
2020,PENNSYLVANIA,PA,42023,CAMERON,634.0,1771.0,2434.0
2020,PENNSYLVANIA,PA,42025,CARBON,11212.0,21984.0,33629.0
2020,PENNSYLVANIA,PA,42027,CENTRE,40055.0,36372.0,77493.0
2020,PENNSYLVANIA,PA,42029,CHESTER,182372.0,128565.0,314502.0
2020,PENNSYLVANIA,PA,42031,CLARION,4678.0,14578.0,19493.0
2020,PENNSYLVANIA,PA,42033,CLEARFIELD,9673.0,29203.0,39422.0
2020,PENNSYLVANIA,PA,42035,CLINTON,5502.0,11902.0,17625.0
2020,PENNSYLVANIA,PA,42037,COLUMBIA,10532.0,20098.0,31171.0
2020,PENNSYLVANIA,PA,42039,CRAWFORD,12924.0,28559.0,42004.0
2020,PENNSYLVANIA,PA,42041,CUMBERLAND,62245.0,77212.0,141595.0
2020,PENNSYLVANIA,PA,42043,DAUPHIN,78983.0,66408.0,147368.0
2020,PENNSYLVANIA,PA,42045,DELAWARE,206423.0,118532.0,327931.0
2020,PENNSYLVANIA,PA,42047,ELK,4522.0,12140.0,16906.0
2020,PENNSYLVANIA,PA,42049,ERIE,68286.0,66869.0,137083.0
2020,PENNSYLVANIA,PA,42051,FAYETTE,20444.0,41227.0,62139.0
2020,PENNSYLVANIA,PA,42053,FOREST,728.0,1882.0,2646.0
2020,PENNSYLVANIA,PA,42055,FRANKLIN,22422.0,57245.0,80783.0
2020,PENNSYLVANIA,PA,42057,FULTON,1085.0,6824.0,7977.0
2020,PENNSYLVANIA,PA,42059,GREENE,4911.0,12579.0,17669.0
2020,PENNSYLVANIA,PA,42061,HUNTINGDON,5445.0,17061.0,22792.0
2020,PENNSYLVANIA,PA,42063,INDIANA,12634.0,28089.0,41198.0
2020,PENNSYLVANIA,PA,42065,JEFFERSON,4527.0,17960.0,22824.0
2020,PENNSYLVANIA,PA,42067,JUNIATA,2253.0,9649.0,12043.0
2020,PENNSYLVANIA,PA,42069,LACKAWANNA,61991.0,52334.0,115410.0
2020,PENNSYLVANIA,PA,42071,LANCASTER,115847.0,160209.0,280239.0
2020,PENNSYLVANIA,PA,42073,LAWRENCE,15978.0,29597.0,46076.0
2020,PENNSYLVANIA,PA,42075,LEBANON,23932.0,46731.0,71652.0
2020,PENNSYLVANIA,PA,42077,LEHIGH,98288.0,84259.0,184713.0
2020,PENNSYLVANIA,PA,42079,LUZERNE,64873.0,86929.0,153321.0
2020,PENNSYLVANIA,PA,42081,LYCOMING,16971.0,41462.0,59254.0
2020,PENNSYLVANIA,PA,42083,MCKEAN,5098.0,14083.0,19466.0
2020,PENNSYLVANIA,PA,42085,MERCER,21067.0,36143.0,57954.0
2020,PENNSYLVANIA,PA,42087,MIFFLIN,4603.0,16670.0,21502.0
2020,PENNSYLVANIA,PA,42089,MONROE,44060.0,38726.0,83829.0
2020,PENNSYLVANIA,PA,42091,MONTGOMERY,319511.0,185460.0,510157.0
2020,PENNSYLVANIA,PA,42093,MONTOUR,3771.0,5844.0,9771.0
2020,PENNSYLVANIA,PA,42095,NORTHAMPTON,85087.0,83854.0,170942.0
2020,PENNSYLVANIA,PA,42097,NORTHUMBERLAND,12677.0,28952.0,42283.0
2020,PENNSYLVANIA,PA,42099,PERRY,5950.0,18293.0,24652.0
2020,PENNSYLVANIA,PA,42101,PHILADELPHIA,603790.0,132740.0,741377.0
2020,PENNSYLVANIA,PA,42103,PIKE,13019.0,19213.0,32554.0
2020,PENNSYLVANIA,PA,42105,POTTER,1726.0,7239.0,9064.0
2020,PENNSYLVANIA,PA,42107,SCHUYLKILL,20727.0,48871.0,70603.0
2020,PENNSYLVANIA,PA,42109,SNYDER,4910.0,13983.0,19140.0
2020,PENNSYLVANIA,PA,42111,SOMERSET,8654.0,31466.0,40543.0
2020,PENNSYLVANIA,PA,42113,SULLIVAN,921.0,2619.0,3595.0
2020,PENNSYLVANIA,PA,42115,SUSQUEHANNA,6236.0,15207.0,21752.0
2020,PENNSYLVANIA,PA,42117,TIOGA,4955.0,15742.0,21075.0
2020,PENNSYLVANIA,PA,42119,UNION,7475.0,12356.0,20115.0
2020,PENNSYLVANIA,PA,42121,VENANGO,7585.0,18569.0,26528.0
2020,PENNSYLVANIA,PA,42123,WARREN,6066.0,14237.0,20650.0
2020,PENNSYLVANIA,PA,42125,WASHINGTON,45088.0,72080.0,118478.0
2020,PENNSYLVANIA,PA,42127,WAYNE,9191.0,18637.0,28089.0
2020,PENNSYLVANIA,PA,42129,WESTMORELAND,72129.0,130218.0,204697.0
2020,PENNSYLVANIA,PA,42131,WYOMING,4704.0,9936.0,14858.0
2020,PENNSYLVANIA,PA,42133,YORK,88114.0,146733.0,238471.0
2020,RHODE ISLAND,RI,44001,BRISTOL,18050.0,9745.0,28415.0
2020,RHODE ISLAND,RI,44003,KENT,49113.0,42001.0,93093.0
2020,RHODE ISLAND,RI,44005,NEWPORT,29486.0,15722.0,46148.0
2020,RHODE ISLAND,RI,44007,PROVIDENCE,165012.0,102551.0,272667.0
2020,RHODE ISLAND,RI,44009,WASHINGTON,44549.0,29818.0,76060.0
2020,SOUTH CAROLINA,SC,45001,ABBEVILLE,4101.0,8215.0,12433.0
2020,SOUTH CAROLINA,SC,45003,AIKEN,32275.0,51589.0,85185.0
2020,SOUTH CAROLINA,SC,45005,ALLENDALE,2718.0,835.0,3593.0
2020,SOUTH CAROLINA,SC,45007,ANDERSON,27169.0,67565.0,96093.0
2020,SOUTH CAROLINA,SC,45009,BAMBERG,4010.0,2417.0,6482.0
2020,SOUTH CAROLINA,SC,45011,BARNWELL,4720.0,5492.0,10321.0
2020,SOUTH CAROLINA,SC,45013,BEAUFORT,43419.0,53194.0,97835.0
2020,SOUTH CAROLINA,SC,45015,BERKELEY,45223.0,57397.0,104458.0
2020,SOUTH CAROLINA,SC,45017,CALHOUN,3905.0,4305.0,8291.0
2020,SOUTH CAROLINA,SC,45019,CHARLESTON,121485.0,93297.0,218857.0
2020,SOUTH CAROLINA,SC,45021,CHEROKEE,6983.0,18043.0,25270.0
2020,SOUTH CAROLINA,SC,45023,CHESTER,6941.0,8660.0,15757.0
2020,SOUTH CAROLINA,SC,45025,CHESTERFIELD,7431.0,11297.0,18876.0
2020,SOUTH CAROLINA,SC,45027,CLARENDON,8250.0,8361.0,16733.0
2020,SOUTH CAROLINA,SC,45029,COLLETON,8602.0,10440.0,19283.0
2020,SOUTH CAROLINA,SC,45031,DARLINGTON,15220.0,16832.0,32417.0
2020,SOUTH CAROLINA,SC,45033,DILLON,6436.0,6582.0,13101.0
2020,SOUTH CAROLINA,SC,45035,DORCHESTER,33824.0,41913.0,77278.0
2020,SOUTH CAROLINA,SC,45037,EDGEFIELD,4953.0,8184.0,13304.0
2020,SOUTH CAROLINA,SC,45039,FAIRFIELD,7382.0,4625.0,12136.0
2020,SOUTH CAROLINA,SC,45041,FLORENCE,31153.0,32615.0,64510.0
2020,SOUTH CAROLINA,SC,45043,GEORGETOWN,15822.0,20487.0,36668.0
2020,SOUTH CAROLINA,SC,45045,GREENVILLE,103030.0,150021.0,258155.0
2020,SOUTH CAROLINA,SC,45047,GREENWOOD,12145.0,19431.0,32006.0
2020,SOUTH CAROLINA,SC,45049,HAMPTON,5323.0,3906.0,9305.0
2020,SOUTH CAROLINA,SC,45051,HORRY,59180.0,118821.0,179744.0
2020,SOUTH CAROLINA,SC,45053,JASPER,7185.0,7078.0,14394.0
2020,SOUTH CAROLINA,SC,45055,KERSHAW,12699.0,20471.0,33629.0
2020,SOUTH CAROLINA,SC,45057,LANCASTER,18937.0,30312.0,49868.0
2020,SOUTH CAROLINA,SC,45059,LAURENS,10159.0,20004.0,30488.0
2020,SOUTH CAROLINA,SC,45061,LEE,5329.0,3008.0,8431.0
2020,SOUTH CAROLINA,SC,45063,LEXINGTON,49301.0,92817.0,144568.0
2020,SOUTH CAROLINA,SC,45065,MCCORMICK,2687.0,2958.0,5697.0
2020,SOUTH CAROLINA,SC,45067,MARION,8872.0,5711.0,14704.0
2020,SOUTH CAROLINA,SC,45069,MARLBORO,6290.0,5044.0,11446.0
2020,SOUTH CAROLINA,SC,45071,NEWBERRY,6958.0,11443.0,18631.0
2020,SOUTH CAROLINA,SC,45073,OCONEE,10414.0,29698.0,40668.0
2020,SOUTH CAROLINA,SC,45075,ORANGEBURG,27295.0,13603.0,41205.0
2020,SOUTH CAROLINA,SC,45077,PICKENS,13645.0,42907.0,57546.0
2020,SOUTH CAROLINA,SC,45079,RICHLAND,132570.0,58313.0,193822.0
2020,SOUTH CAROLINA,SC,45081,SALUDA,2963.0,6210.0,9274.0
2020,SOUTH CAROLINA,SC,45083,SPARTANBURG,52926.0,93560.0,148655.0
2020,SOUTH CAROLINA,SC,45085,SUMTER,27379.0,21000.0,48920.0
2020,SOUTH CAROLINA,SC,45087,UNION,4935.0,8183.0,13257.0
2020,SOUTH CAROLINA,SC,45089,WILLIAMSBURG,10289.0,5532.0,15985.0
2020,SOUTH CAROLINA,SC,45091,YORK,59008.0,82727.0,144050.0
2020,TEXAS,TX,48001,ANDERSON,3955.0,15110.0,19227.0
2020,TEXAS,TX,48003,ANDREWS,850.0,4943.0,5863.0
2020,TEXAS,TX,48005,ANGELINA,9143.0,25076.0,34574.0
2020,TEXAS,TX,48007,ARANSAS,2916.0,9239.0,12290.0
2020,TEXAS,TX,48009,ARCHER,446.0,4300.0,4796.0
2020,TEXAS,TX,48011,ARMSTRONG,75.0,1035.0,1112.0
2020,TEXAS,TX,48013,ATASCOSA,5876.0,12039.0,18118.0
2020,TEXAS,TX,48015,AUSTIN,2951.0,11447.0,14554.0
2020,TEXAS,TX,48017,BAILEY,409.0,1434.0,1860.0
2020,TEXAS,TX,48019,BANDERA,2505.0,10057.0,12715.0
2020,TEXAS,TX,48021,BASTROP,15474.0,20516.0,36665.0
2020,TEXAS,TX,48023,BAYLOR,183.0,1494.0,1702.0
2020,TEXAS,TX,48025,BEE,3288.0,6006.0,9420.0
2020,TEXAS,TX,48027,BELL,57014.0,67893.0,127375.0
2020,TEXAS,TX,48029,BEXAR,448452.0,308618.0,770818.0
2020,TEXAS,TX,48031,BLANCO,1911.0,5443.0,7441.0
2020,TEXAS,TX,48033,BORDEN,16.0,397.0,416.0
2020,TEXAS,TX,48035,BOSQUE,1561.0,7469.0,9126.0
2020,TEXAS,TX,48037,BOWIE,10747.0,27116.0,38261.0
2020,TEXAS,TX,48039,BRAZORIA,62228.0,90433.0,154984.0
2020,TEXAS,TX,48041,BRAZOS,35349.0,47530.0,85061.0
2020,TEXAS,TX,48043,BREWSTER,2258.0,2461.0,4822.0
2020,TEXAS,TX,48045,BRISCOE,78.0,639.0,725.0
2020,TEXAS,TX,48047,BROOKS,1470.0,998.0,2484.0
2020,TEXAS,TX,48049,BROWN,2107.0,13698.0,15969.0
2020,TEXAS,TX,48051,BURLESON,1788.0,6743.0,8609.0
2020,TEXAS,TX,48053,BURNET,5639.0,18767.0,24717.0
2020,TEXAS,TX,48055,CALDWELL,6672.0,8031.0,14973.0
2020,TEXAS,TX,48057,CALHOUN,2148.0,5641.0,7856.0
2020,TEXAS,TX,48059,CALLAHAN,734.0,6012.0,6832.0
2020,TEXAS,TX,48061,CAMERON,64063.0,49032.0,114174.0
2020,TEXAS,TX,48063,CAMP,1394.0,3626.0,5060.0
2020,TEXAS,TX,48065,CARSON,297.0,2779.0,3122.0
2020,TEXAS,TX,48067,CASS,2795.0,11033.0,13927.0
2020,TEXAS,TX,48069,CASTRO,466.0,1602.0,2083.0
2020,TEXAS,TX,48071,CHAMBERS,3997.0,17353.0,21652.0
2020,TEXAS,TX,48073,CHEROKEE,4210.0,15101.0,19508.0
2020,TEXAS,TX,48075,CHILDRESS,310.0,1943.0,2279.0
2020,TEXAS,TX,48077,CLAY,614.0,5069.0,5744.0
2020,TEXAS,TX,48079,COCHRAN,177.0,809.0,1000.0
2020,TEXAS,TX,48081,COKE,178.0,1586.0,1779.0
2020,TEXAS,TX,48083,COLEMAN,451.0,3641.0,4124.0
2020,TEXAS,TX,48085,COLLIN,230945.0,252318.0,490856.0
2020,TEXAS,TX,48087,COLLINGSWORTH,155.0,1048.0,1218.0
2020,TEXAS,TX,48089,COLORADO,2420.0,7472.0,9975.0
2020,TEXAS,TX,48091,COMAL,24826.0,62740.0,88892.0
2020,TEXAS,TX,48093,COMANCHE,853.0,5177.0,6086.0
2020,TEXAS,TX,48095,CONCHO,197.0,1058.0,1268.0
2020,TEXAS,TX,48097,COOKE,3210.0,15596.0,18996.0
2020,TEXAS,TX,48099,CORYELL,7565.0,15438.0,23493.0
2020,TEXAS,TX,48101,COTTLE,113.0,540.0,662.0
2020,TEXAS,TX,48103,CRANE,241.0,1247.0,1503.0
2020,TEXAS,TX,48105,CROCKETT,344.0,1220.0,1574.0
2020,TEXAS,TX,48107,CROSBY,527.0,1396.0,1953.0
2020,TEXAS,TX,48109,CULBERSON,438.0,415.0,864.0
2020,TEXAS,TX,48111,DALLAM,197.0,1389.0,1609.0
2020,TEXAS,TX,48113,DALLAS,598576.0,307076.0,919504.0
2020,TEXAS,TX,48115,DAWSON,808.0,2951.0,3789.0
2020,TEXAS,TX,48117,DEAF SMITH,1264.0,3294.0,4610.0
2020,TEXAS,TX,48119,DELTA,403.0,2162.0,2592.0
2020,TEXAS,TX,48121,DENTON,188695.0,222480.0,417964.0
2020,TEXAS,TX,48123,DEWITT,1494.0,6567.0,8118.0
2020,TEXAS,TX,48125,DICKENS,130.0,853.0,988.0
2020,TEXAS,TX,48127,DIMMIT,2264.0,1384.0,3666.0
2020,TEXAS,TX,48129,DONLEY,198.0,1438.0,1648.0
2020,TEXAS,TX,48131,DUVAL,2575.0,2443.0,5053.0
2020,TEXAS,TX,48133,EASTLAND,983.0,7237.0,8293.0
2020,TEXAS,TX,48135,ECTOR,11367.0,32697.0,44591.0
2020,TEXAS,TX,48137,EDWARDS,168.0,893.0,1066.0
2020,TEXAS,TX,48139,ELLIS,27565.0,56717.0,85493.0
2020,TEXAS,TX,48141,EL PASO,178126.0,84331.0,266729.0
2020,TEXAS,TX,48143,ERATH,2916.0,13684.0,16856.0
2020,TEXAS,TX,48145,FALLS,1899.0,4177.0,6133.0
2020,TEXAS,TX,48147,FANNIN,2655.0,12171.0,15007.0
2020,TEXAS,TX,48149,FAYETTE,2661.0,10171.0,12941.0
2020,TEXAS,TX,48151,FISHER,352.0,1448.0,1826.0
2020,TEXAS,TX,48153,FLOYD,438.0,1584.0,2039.0
2020,TEXAS,TX,48155,FOARD,99.0,445.0,551.0
2020,TEXAS,TX,48157,FORT BEND,195552.0,157718.0,357514.0
2020,TEXAS,TX,48159,FRANKLIN,804.0,4161.0,5009.0
2020,TEXAS,TX,48161,FREESTONE,1635.0,6991.0,8711.0
2020,TEXAS,TX,48163,FRIO,2422.0,2823.0,5279.0
2020,TEXAS,TX,48165,GAINES,576.0,5355.0,5996.0
2020,TEXAS,TX,48167,GALVESTON,58842.0,93911.0,155060.0
2020,TEXAS,TX,48169,GARZA,231.0,1413.0,1653.0
2020,TEXAS,TX,48171,GILLESPIE,3176.0,12514.0,15850.0
2020,TEXAS,TX,48173,GLASSCOCK,39.0,611.0,653.0
2020,TEXAS,TX,48175,GOLIAD,877.0,3085.0,3995.0
2020,TEXAS,TX,48177,GONZALES,1948.0,5627.0,7648.0
2020,TEXAS,TX,48179,GRAY,829.0,6840.0,7782.0
2020,TEXAS,TX,48181,GRAYSON,14506.0,44163.0,59474.0
2020,TEXAS,TX,48183,GREGG,14796.0,32493.0,47982.0
2020,TEXAS,TX,48185,GRIMES,2833.0,9432.0,12414.0
2020,TEXAS,TX,48187,GUADALUPE,28805.0,47553.0,77619.0
2020,TEXAS,TX,48189,HALE,2279.0,7177.0,9586.0
2020,TEXAS,TX,48191,HALL,168.0,995.0,1169.0
2020,TEXAS,TX,48193,HAMILTON,641.0,3616.0,4351.0
2020,TEXAS,TX,48195,HANSFORD,166.0,1849.0,2047.0
2020,TEXAS,TX,48197,HARDEMAN,241.0,1330.0,1580.0
2020,TEXAS,TX,48199,HARDIN,3474.0,23858.0,27635.0
2020,TEXAS,TX,48201,HARRIS,918193.0,700630.0,1640818.0
2020,TEXAS,TX,48203,HARRISON,7908.0,21466.0,29717.0
2020,TEXAS,TX,48205,HARTLEY,195.0,1868.0,2078.0
2020,TEXAS,TX,48207,HASKELL,353.0,1840.0,2214.0
2020,TEXAS,TX,48209,HAYS,59524.0,47680.0,109395.0
2020,TEXAS,TX,48211,HEMPHILL,206.0,1486.0,1720.0
2020,TEXAS,TX,48213,HENDERSON,7060.0,28911.0,36317.0
2020,TEXAS,TX,48215,HIDALGO,128199.0,90527.0,220884.0
2020,TEXAS,TX,48217,HILL,2860.0,11926.0,14931.0
2020,TEXAS,TX,48219,HOCKLEY,1482.0,6536.0,8100.0
2020,TEXAS,TX,48221,HOOD,5648.0,26496.0,32541.0
2020,TEXAS,TX,48223,HOPKINS,3046.0,12719.0,15941.0
2020,TEXAS,TX,48225,HOUSTON,2314.0,7060.0,9438.0
2020,TEXAS,TX,48227,HOWARD,2069.0,8054.0,10241.0
2020,TEXAS,TX,48229,HUDSPETH,371.0,779.0,1165.0
2020,TEXAS,TX,48231,HUNT,8906.0,29163.0,38597.0
2020,TEXAS,TX,48233,HUTCHINSON,965.0,7681.0,8773.0
2020,TEXAS,TX,48235,IRION,120.0,759.0,889.0
2020,TEXAS,TX,48237,JACK,331.0,3418.0,3782.0
2020,TEXAS,TX,48239,JACKSON,1033.0,5231.0,6353.0
2020,TEXAS,TX,48241,JASPER,2954.0,12542.0,15611.0
2020,TEXAS,TX,48243,JEFF DAVIS,501.0,784.0,1305.0
2020,TEXAS,TX,48245,JEFFERSON,46073.0,47570.0,94759.0
2020,TEXAS,TX,48247,JIM HOGG,1197.0,833.0,2036.0
2020,TEXAS,TX,48249,JIM WELLS,6119.0,7453.0,13669.0
2020,TEXAS,TX,48251,JOHNSON,16464.0,54628.0,72020.0
2020,TEXAS,TX,48253,JONES,999.0,5660.0,6741.0
2020,TEXAS,TX,48255,KARNES,1234.0,3968.0,5252.0
2020,TEXAS,TX,48257,KAUFMAN,18405.0,37624.0,56718.0
2020,TEXAS,TX,48259,KENDALL,6020.0,20083.0,26452.0
2020,TEXAS,TX,48261,KENEDY,65.0,127.0,194.0
2020,TEXAS,TX,48263,KENT,47.0,411.0,462.0
2020,TEXAS,TX,48265,KERR,6524.0,20879.0,27745.0
2020,TEXAS,TX,48267,KIMBLE,284.0,1987.0,2292.0
2020,TEXAS,TX,48269,KING,8.0,151.0,159.0
2020,TEXAS,TX,48271,KINNEY,446.0,1144.0,1603.0
2020,TEXAS,TX,48273,KLEBERG,5314.0,5504.0,10944.0
2020,TEXAS,TX,48275,KNOX,265.0,1180.0,1456.0
2020,TEXAS,TX,48277,LAMAR,4458.0,16760.0,21442.0
2020,TEXAS,TX,48279,LAMB,840.0,3521.0,4410.0
2020,TEXAS,TX,48281,LAMPASAS,2144.0,8086.0,10399.0
2020,TEXAS,TX,48283,LA SALLE,1052.0,1335.0,2406.0
2020,TEXAS,TX,48285,LAVACA,1333.0,8804.0,10197.0
2020,TEXAS,TX,48287,LEE,1750.0,6255.0,8087.0
2020,TEXAS,TX,48289,LEON,1072.0,7523.0,8674.0
2020,TEXAS,TX,48291,LIBERTY,5785.0,23302.0,29334.0
2020,TEXAS,TX,48293,LIMESTONE,2213.0,6789.0,9095.0
2020,TEXAS,TX,48295,LIPSCOMB,131.0,1205.0,1353.0
2020,TEXAS,TX,48297,LIVE OAK,819.0,4199.0,5054.0
2020,TEXAS,TX,48299,LLANO,2465.0,10079.0,12660.0
2020,TEXAS,TX,48301,LOVING,4.0,60.0,66.0
2020,TEXAS,TX,48303,LUBBOCK,40017.0,78861.0,120817.0
2020,TEXAS,TX,48305,LYNN,428.0,1853.0,2293.0
2020,TEXAS,TX,48307,MCCULLOCH,490.0,2904.0,3436.0
2020,TEXAS,TX,48309,MCLENNAN,36688.0,59543.0,97872.0
2020,TEXAS,TX,48311,MCMULLEN,53.0,460.0,516.0
2020,TEXAS,TX,48313,MADISON,1088.0,4169.0,5298.0
2020,TEXAS,TX,48315,MARION,1339.0,3470.0,4864.0
2020,TEXAS,TX,48317,MARTIN,288.0,1857.0,2160.0
2020,TEXAS,TX,48319,MASON,457.0,1991.0,2474.0
2020,TEXAS,TX,48321,MATAGORDA,3733.0,9845.0,13727.0
2020,TEXAS,TX,48323,MAVERICK,8332.0,6881.0,15346.0
2020,TEXAS,TX,48325,MEDINA,6773.0,15642.0,22657.0
2020,TEXAS,TX,48327,MENARD,197.0,823.0,1028.0
2020,TEXAS,TX,48329,MIDLAND,12329.0,45624.0,58859.0
2020,TEXAS,TX,48331,MILAM,2496.0,7984.0,10578.0
2020,TEXAS,TX,48333,MILLS,271.0,2217.0,2505.0
2020,TEXAS,TX,48335,MITCHELL,397.0,2170.0,2579.0
2020,TEXAS,TX,48337,MONTAGUE,1097.0,8615.0,9819.0
2020,TEXAS,TX,48339,MONTGOMERY,74377.0,193382.0,271543.0
2020,TEXAS,TX,48341,MOORE,1062.0,4359.0,5508.0
2020,TEXAS,TX,48343,MORRIS,1669.0,3872.0,5587.0
2020,TEXAS,TX,48345,MOTLEY,46.0,604.0,652.0
2020,TEXAS,TX,48347,NACOGDOCHES,9000.0,17378.0,26785.0
