year,state,state_po,county_fips,county_name,dem,rep,total
2016,NEW YORK,NY,36095,SCHOHARIE,4240.0,8831.0,14050.0
2016,NEW YORK,NY,36097,SCHUYLER,3091.0,5050.0,8772.0
2016,NEW YORK,NY,36099,SENECA,5697.0,7236.0,13980.0
2016,NEW YORK,NY,36101,STEUBEN,12526.0,26831.0,42002.0
2016,NEW YORK,NY,36103,SUFFOLK,303951.0,350570.0,681254.0
2016,NEW YORK,NY,36105,SULLIVAN,12568.0,15931.0,29955.0
2016,NEW YORK,NY,36107,TIOGA,7526.0,13260.0,22299.0
2016,NEW YORK,NY,36109,TOMPKINS,28890.0,10371.0,42678.0
2016,NEW YORK,NY,36111,ULSTER,42101.0,34006.0,81355.0
2016,NEW YORK,NY,36113,WARREN,13091.0,15751.0,31408.0
2016,NEW YORK,NY,36115,WASHINGTON,9098.0,13610.0,24528.0
2016,NEW YORK,NY,36117,WAYNE,13473.0,23380.0,39687.0
2016,NEW YORK,NY,36119,WESTCHESTER,272926.0,131238.0,420655.0
2016,NEW YORK,NY,36121,WYOMING,3904.0,12442.0,17298.0
2016,NEW YORK,NY,36123,YATES,3659.0,5660.0,10066.0
2016,NORTH CAROLINA,NC,37001,ALAMANCE,29833.0,38815.0,71157.0
2016,NORTH CAROLINA,NC,37003,ALEXANDER,3767.0,13893.0,18271.0
2016,NORTH CAROLINA,NC,37005,ALLEGHANY,1306.0,3814.0,5315.0
2016,NORTH CAROLINA,NC,37007,ANSON,5859.0,4506.0,10545.0
2016,NORTH CAROLINA,NC,37009,ASHE,3500.0,9412.0,13424.0
2016,NORTH CAROLINA,NC,37011,AVERY,1689.0,6298.0,8249.0
2016,NORTH CAROLINA,NC,37013,BEAUFORT,8764.0,14543.0,23938.0
2016,NORTH CAROLINA,NC,37015,BERTIE,5778.0,3456.0,9347.0
2016,NORTH CAROLINA,NC,37017,BLADEN,7058.0,8550.0,15897.0
2016,NORTH CAROLINA,NC,37019,BRUNSWICK,23282.0,42720.0,68351.0
2016,NORTH CAROLINA,NC,37021,BUNCOMBE,75452.0,55716.0,138947.0
2016,NORTH CAROLINA,NC,37023,BURKE,11251.0,26238.0,38920.0
2016,NORTH CAROLINA,NC,37025,CABARRUS,35521.0,53819.0,93289.0
2016,NORTH CAROLINA,NC,37027,CALDWELL,8425.0,26621.0,36320.0
2016,NORTH CAROLINA,NC,37029,CAMDEN,1274.0,3546.0,5006.0
2016,NORTH CAROLINA,NC,37031,CARTERET,9939.0,26569.0,37781.0
2016,NORTH CAROLINA,NC,37033,CASWELL,4792.0,6026.0,11070.0
2016,NORTH CAROLINA,NC,37035,CATAWBA,21216.0,48324.0,72351.0
2016,NORTH CAROLINA,NC,37037,CHATHAM,21065.0,17105.0,39849.0
2016,NORTH CAROLINA,NC,37039,CHEROKEE,2860.0,10844.0,14181.0
2016,NORTH CAROLINA,NC,37041,CHOWAN,2992.0,4014.0,7228.0
2016,NORTH CAROLINA,NC,37043,CLAY,1367.0,4437.0,6010.0
2016,NORTH CAROLINA,NC,37045,CLEVELAND,14964.0,28479.0,44673.0
2016,NORTH CAROLINA,NC,37047,COLUMBUS,9063.0,14272.0,23732.0
2016,NORTH CAROLINA,NC,37049,CRAVEN,17630.0,27731.0,47001.0
2016,NORTH CAROLINA,NC,37051,CUMBERLAND,71605.0,51265.0,127506.0
2016,NORTH CAROLINA,NC,37053,CURRITUCK,2913.0,9163.0,12669.0
2016,NORTH CAROLINA,NC,37055,DARE,7222.0,11460.0,19609.0
2016,NORTH CAROLINA,NC,37057,DAVIDSON,18109.0,54317.0,74856.0
2016,NORTH CAROLINA,NC,37059,DAVIE,5270.0,15602.0,21756.0
2016,NORTH CAROLINA,NC,37061,DUPLIN,8283.0,12217.0,20856.0
2016,NORTH CAROLINA,NC,37063,DURHAM,121250.0,28350.0,156134.0
2016,NORTH CAROLINA,NC,37065,EDGECOMBE,16224.0,8261.0,24886.0
2016,NORTH CAROLINA,NC,37067,FORSYTH,94464.0,75975.0,178312.0
2016,NORTH CAROLINA,NC,37069,FRANKLIN,12874.0,16368.0,30368.0
2016,NORTH CAROLINA,NC,37071,GASTON,31177.0,61798.0,96431.0
2016,NORTH CAROLINA,NC,37073,GATES,2385.0,2874.0,5392.0
2016,NORTH CAROLINA,NC,37075,GRAHAM,768.0,3283.0,4168.0
2016,NORTH CAROLINA,NC,37077,GRANVILLE,12909.0,13591.0,27353.0
2016,NORTH CAROLINA,NC,37079,GREENE,3605.0,4374.0,8095.0
2016,NORTH CAROLINA,NC,37081,GUILFORD,149248.0,98062.0,257405.0
2016,NORTH CAROLINA,NC,37083,HALIFAX,15748.0,9031.0,25167.0
2016,NORTH CAROLINA,NC,37085,HARNETT,16737.0,27614.0,46065.0
2016,NORTH CAROLINA,NC,37087,HAYWOOD,10473.0,18929.0,30727.0
2016,NORTH CAROLINA,NC,37089,HENDERSON,19827.0,35809.0,58176.0
2016,NORTH CAROLINA,NC,37091,HERTFORD,6910.0,3099.0,10186.0
2016,NORTH CAROLINA,NC,37093,HOKE,9726.0,7760.0,18230.0
2016,NORTH CAROLINA,NC,37095,HYDE,965.0,1288.0,2304.0
2016,NORTH CAROLINA,NC,37097,IREDELL,24734.0,54754.0,82567.0
2016,NORTH CAROLINA,NC,37099,JACKSON,7713.0,9870.0,18713.0
2016,NORTH CAROLINA,NC,37101,JOHNSTON,28362.0,54372.0,85909.0
2016,NORTH CAROLINA,NC,37103,JONES,2065.0,2974.0,5135.0
2016,NORTH CAROLINA,NC,37105,LEE,10469.0,13712.0,25084.0
2016,NORTH CAROLINA,NC,37107,LENOIR,12634.0,13613.0,26807.0
2016,NORTH CAROLINA,NC,37109,LINCOLN,9897.0,28806.0,40023.0
2016,NORTH CAROLINA,NC,37111,MCDOWELL,4667.0,14568.0,19875.0
2016,NORTH CAROLINA,NC,37113,MACON,4876.0,12127.0,17734.0
2016,NORTH CAROLINA,NC,37115,MADISON,3926.0,6783.0,11269.0
2016,NORTH CAROLINA,NC,37117,MARTIN,5846.0,5897.0,11964.0
2016,NORTH CAROLINA,NC,37119,MECKLENBURG,294562.0,155518.0,472857.0
2016,NORTH CAROLINA,NC,37121,MITCHELL,1596.0,6282.0,8096.0
2016,NORTH CAROLINA,NC,37123,MONTGOMERY,4150.0,7130.0,11540.0
2016,NORTH CAROLINA,NC,37125,MOORE,16329.0,30490.0,48692.0
2016,NORTH CAROLINA,NC,37127,NASH,23235.0,23319.0,47665.0
2016,NORTH CAROLINA,NC,37129,NEW HANOVER,50979.0,55344.0,111905.0
2016,NORTH CAROLINA,NC,37131,NORTHAMPTON,6144.0,3582.0,9848.0
2016,NORTH CAROLINA,NC,37133,ONSLOW,17514.0,37122.0,57135.0
2016,NORTH CAROLINA,NC,37135,ORANGE,59923.0,18557.0,82340.0
2016,NORTH CAROLINA,NC,37137,PAMLICO,2448.0,4258.0,6870.0
2016,NORTH CAROLINA,NC,37139,PASQUOTANK,8615.0,8180.0,17391.0
2016,NORTH CAROLINA,NC,37141,PENDER,9354.0,17639.0,27885.0
2016,NORTH CAROLINA,NC,37143,PERQUIMANS,2319.0,4177.0,6708.0
2016,NORTH CAROLINA,NC,37145,PERSON,7833.0,11185.0,19615.0
2016,NORTH CAROLINA,NC,37147,PITT,41824.0,35691.0,80527.0
2016,NORTH CAROLINA,NC,37149,POLK,3735.0,6768.0,10934.0
2016,NORTH CAROLINA,NC,37151,RANDOLPH,13194.0,49430.0,64575.0
2016,NORTH CAROLINA,NC,37153,RICHMOND,8501.0,10383.0,19328.0
2016,NORTH CAROLINA,NC,37155,ROBESON,19016.0,20762.0,40858.0
2016,NORTH CAROLINA,NC,37157,ROCKINGHAM,14228.0,26830.0,42278.0
2016,NORTH CAROLINA,NC,37159,ROWAN,19400.0,42810.0,64369.0
2016,NORTH CAROLINA,NC,37161,RUTHERFORD,7512.0,21871.0,30307.0
2016,NORTH CAROLINA,NC,37163,SAMPSON,10547.0,14838.0,25928.0
2016,NORTH CAROLINA,NC,37165,SCOTLAND,7319.0,6256.0,13928.0
2016,NORTH CAROLINA,NC,37167,STANLY,7094.0,21964.0,29917.0
2016,NORTH CAROLINA,NC,37169,STOKES,4665.0,17116.0,22550.0
2016,NORTH CAROLINA,NC,37171,SURRY,7488.0,23671.0,32196.0
2016,NORTH CAROLINA,NC,37173,SWAIN,2196.0,3565.0,6124.0
2016,NORTH CAROLINA,NC,37175,TRANSYLVANIA,6558.0,10520.0,17869.0
2016,NORTH CAROLINA,NC,37177,TYRRELL,720.0,975.0,1739.0
2016,NORTH CAROLINA,NC,37179,UNION,34337.0,66707.0,105710.0
2016,NORTH CAROLINA,NC,37181,VANCE,12229.0,7332.0,19977.0
2016,NORTH CAROLINA,NC,37183,WAKE,302736.0,196082.0,527624.0
2016,NORTH CAROLINA,NC,37185,WARREN,6413.0,3214.0,9842.0
2016,NORTH CAROLINA,NC,37187,WASHINGTON,3510.0,2564.0,6165.0
2016,NORTH CAROLINA,NC,37189,WATAUGA,14138.0,13697.0,29985.0
2016,NORTH CAROLINA,NC,37191,WAYNE,21770.0,27540.0,50689.0
2016,NORTH CAROLINA,NC,37193,WILKES,6638.0,23752.0,31296.0
2016,NORTH CAROLINA,NC,37195,WILSON,19663.0,17531.0,38135.0
2016,NORTH CAROLINA,NC,37197,YADKIN,3160.0,13880.0,17624.0
2016,NORTH CAROLINA,NC,37199,YANCEY,3196.0,6385.0,9960.0
2016,NORTH DAKOTA,ND,38001,ADAMS,216.0,909.0,1218.0
2016,NORTH DAKOTA,ND,38003,BARNES,1597.0,3160.0,5344.0
2016,NORTH DAKOTA,ND,38005,BENSON,842.0,929.0,2011.0
2016,NORTH DAKOTA,ND,38007,BILLINGS,59.0,495.0,605.0
2016,NORTH DAKOTA,ND,38009,BOTTINEAU,736.0,2494.0,3494.0
2016,NORTH DAKOTA,ND,38011,BOWMAN,227.0,1446.0,1787.0
2016,NORTH DAKOTA,ND,38013,BURKE,119.0,895.0,1052.0
2016,NORTH DAKOTA,ND,38015,BURLEIGH,10881.0,32532.0,47979.0
2016,NORTH DAKOTA,ND,38017,CASS,31361.0,39816.0,80821.0
2016,NORTH DAKOTA,ND,38019,CAVALIER,476.0,1357.0,2006.0
2016,NORTH DAKOTA,ND,38021,DICKEY,554.0,1667.0,2407.0
2016,NORTH DAKOTA,ND,38023,DIVIDE,245.0,867.0,1219.0
2016,NORTH DAKOTA,ND,38025,DUNN,358.0,1771.0,2243.0
2016,NORTH DAKOTA,ND,38027,EDDY,355.0,791.0,1231.0
2016,NORTH DAKOTA,ND,38029,EMMONS,215.0,1677.0,1981.0
2016,NORTH DAKOTA,ND,38031,FOSTER,347.0,1241.0,1719.0
2016,NORTH DAKOTA,ND,38033,GOLDEN VALLEY,99.0,796.0,957.0
2016,NORTH DAKOTA,ND,38035,GRAND FORKS,10851.0,16340.0,30365.0
2016,NORTH DAKOTA,ND,38037,GRANT,185.0,1108.0,1381.0
2016,NORTH DAKOTA,ND,38039,GRIGGS,298.0,847.0,1265.0
2016,NORTH DAKOTA,ND,38041,HETTINGER,168.0,1050.0,1296.0
2016,NORTH DAKOTA,ND,38043,KIDDER,179.0,1111.0,1376.0
2016,NORTH DAKOTA,ND,38045,LAMOURE,502.0,1481.0,2151.0
2016,NORTH DAKOTA,ND,38047,LOGAN,114.0,888.0,1067.0
2016,NORTH DAKOTA,ND,38049,MCHENRY,490.0,2050.0,2820.0
2016,NORTH DAKOTA,ND,38051,MCINTOSH,235.0,1100.0,1446.0
2016,NORTH DAKOTA,ND,38053,MCKENZIE,698.0,3670.0,4672.0
2016,NORTH DAKOTA,ND,38055,MCLEAN,1081.0,3860.0,5315.0
2016,NORTH DAKOTA,ND,38057,MERCER,621.0,3759.0,4682.0
2016,NORTH DAKOTA,ND,38059,MORTON,3080.0,11336.0,15832.0
2016,NORTH DAKOTA,ND,38061,MOUNTRAIL,1220.0,2582.0,4106.0
2016,NORTH DAKOTA,ND,38063,NELSON,536.0,1025.0,1717.0
2016,NORTH DAKOTA,ND,38065,OLIVER,119.0,830.0,1017.0
2016,NORTH DAKOTA,ND,38067,PEMBINA,681.0,2208.0,3153.0
2016,NORTH DAKOTA,ND,38069,PIERCE,431.0,1437.0,2071.0
2016,NORTH DAKOTA,ND,38071,RAMSEY,1505.0,3217.0,5305.0
2016,NORTH DAKOTA,ND,38073,RANSOM,838.0,1210.0,2359.0
2016,NORTH DAKOTA,ND,38075,RENVILLE,201.0,993.0,1293.0
2016,NORTH DAKOTA,ND,38077,RICHLAND,2064.0,4767.0,7592.0
2016,NORTH DAKOTA,ND,38079,ROLETTE,2099.0,1217.0,3755.0
2016,NORTH DAKOTA,ND,38081,SARGENT,694.0,1088.0,1997.0
2016,NORTH DAKOTA,ND,38083,SHERIDAN,95.0,650.0,787.0
2016,NORTH DAKOTA,ND,38085,SIOUX,758.0,260.0,1232.0
2016,NORTH DAKOTA,ND,38087,SLOPE,43.0,362.0,430.0
2016,NORTH DAKOTA,ND,38089,STARK,1753.0,9755.0,12322.0
2016,NORTH DAKOTA,ND,38091,STEELE,361.0,538.0,999.0
2016,NORTH DAKOTA,ND,38093,STUTSMAN,2498.0,6718.0,10155.0
2016,NORTH DAKOTA,ND,38095,TOWNER,305.0,733.0,1157.0
2016,NORTH DAKOTA,ND,38097,TRAILL,1241.0,2265.0,3933.0
2016,NORTH DAKOTA,ND,38099,WALSH,1167.0,2995.0,4636.0
2016,NORTH DAKOTA,ND,38101,WARD,5806.0,18636.0,27412.0
2016,NORTH DAKOTA,ND,38103,WELLS,419.0,1796.0,2383.0
2016,NORTH DAKOTA,ND,38105,WILLIAMS,1735.0,10069.0,12807.0
2016,OHIO,OH,39001,ADAMS,2326.0,8659.0,11359.0
2016,OHIO,OH,39003,ALLEN,13294.0,30487.0,45894.0
2016,OHIO,OH,39005,ASHLAND,5740.0,17493.0,24590.0
2016,OHIO,OH,39007,ASHTABULA,15577.0,23318.0,40867.0
2016,OHIO,OH,39009,ATHENS,16370.0,11354.0,29443.0
2016,OHIO,OH,39011,AUGLAIZE,3980.0,18658.0,23627.0
2016,OHIO,OH,39013,BELMONT,8785.0,21108.0,31122.0
2016,OHIO,OH,39015,BROWN,4353.0,14573.0,19607.0
2016,OHIO,OH,39017,BUTLER,58642.0,106976.0,173839.0
2016,OHIO,OH,39019,CARROLL,3154.0,9254.0,13074.0
2016,OHIO,OH,39021,CHAMPAIGN,4594.0,12631.0,18104.0
2016,OHIO,OH,39023,CLARK,23328.0,35205.0,61429.0
2016,OHIO,OH,39025,CLERMONT,26715.0,67518.0,99121.0
2016,OHIO,OH,39027,CLINTON,4066.0,13838.0,18675.0
2016,OHIO,OH,39029,COLUMBIANA,12432.0,31676.0,46201.0
2016,OHIO,OH,39031,COSHOCTON,4013.0,10785.0,15552.0
2016,OHIO,OH,39033,CRAWFORD,4625.0,13611.0,19237.0
2016,OHIO,OH,39035,CUYAHOGA,398271.0,184211.0,603822.0
2016,OHIO,OH,39037,DARKE,4470.0,20012.0,25484.0
2016,OHIO,OH,39039,DEFIANCE,5368.0,11688.0,18192.0
2016,OHIO,OH,39041,DELAWARE,40872.0,57568.0,103860.0
2016,OHIO,OH,39043,ERIE,16057.0,19648.0,37578.0
2016,OHIO,OH,39045,FAIRFIELD,24881.0,44314.0,72913.0
2016,OHIO,OH,39047,FAYETTE,2739.0,7995.0,11162.0
2016,OHIO,OH,39049,FRANKLIN,351198.0,199331.0,581140.0
2016,OHIO,OH,39051,FULTON,6069.0,13709.0,21225.0
2016,OHIO,OH,39053,GALLIA,2628.0,9822.0,12931.0
2016,OHIO,OH,39055,GEAUGA,17569.0,30227.0,49941.0
2016,OHIO,OH,39057,GREENE,28943.0,48540.0,81858.0
2016,OHIO,OH,39059,GUERNSEY,4359.0,11445.0,16557.0
2016,OHIO,OH,39061,HAMILTON,215719.0,173665.0,409109.0
2016,OHIO,OH,39063,HANCOCK,9609.0,24183.0,36023.0
2016,OHIO,OH,39065,HARDIN,2920.0,8717.0,12294.0
2016,OHIO,OH,39067,HARRISON,1688.0,5098.0,7079.0
2016,OHIO,OH,39069,HENRY,3756.0,9301.0,13932.0
2016,OHIO,OH,39071,HIGHLAND,3773.0,14020.0,18501.0
2016,OHIO,OH,39073,HOCKING,3775.0,8497.0,12838.0
2016,OHIO,OH,39075,HOLMES,1788.0,8720.0,11054.0
2016,OHIO,OH,39077,HURON,7192.0,16226.0,24834.0
2016,OHIO,OH,39079,JACKSON,3226.0,9949.0,13693.0
2016,OHIO,OH,39081,JEFFERSON,9675.0,21117.0,32201.0
2016,OHIO,OH,39083,KNOX,8171.0,19131.0,28687.0
2016,OHIO,OH,39085,LAKE,46397.0,64255.0,116246.0
2016,OHIO,OH,39087,LAWRENCE,6974.0,18689.0,26607.0
2016,OHIO,OH,39089,LICKING,27376.0,51241.0,82761.0
2016,OHIO,OH,39091,LOGAN,4647.0,15957.0,21571.0
2016,OHIO,OH,39093,LORAIN,66949.0,66818.0,140562.0
2016,OHIO,OH,39095,LUCAS,110833.0,75698.0,197556.0
2016,OHIO,OH,39097,MADISON,4779.0,11631.0,17290.0
2016,OHIO,OH,39099,MAHONING,57381.0,53616.0,115072.0
2016,OHIO,OH,39101,MARION,7928.0,16961.0,26322.0
2016,OHIO,OH,39103,MEDINA,32182.0,54810.0,91373.0
2016,OHIO,OH,39105,MEIGS,2260.0,7309.0,9985.0
2016,OHIO,OH,39107,MERCER,3384.0,17506.0,21726.0
2016,OHIO,OH,39109,MIAMI,13120.0,37079.0,52734.0
2016,OHIO,OH,39111,MONROE,1662.0,4868.0,6795.0
2016,OHIO,OH,39113,MONTGOMERY,122016.0,123909.0,258301.0
2016,OHIO,OH,39115,MORGAN,1736.0,4431.0,6443.0
2016,OHIO,OH,39117,MORROW,3761.0,11948.0,16548.0
2016,OHIO,OH,39119,MUSKINGUM,11123.0,24056.0,36991.0
2016,OHIO,OH,39121,NOBLE,1221.0,4549.0,6013.0
2016,OHIO,OH,39123,OTTAWA,8285.0,12653.0,22218.0
2016,OHIO,OH,39125,PAULDING,2093.0,6500.0,9047.0
2016,OHIO,OH,39127,PERRY,4138.0,10228.0,14995.0
2016,OHIO,OH,39129,PICKAWAY,6529.0,17076.0,24745.0
2016,OHIO,OH,39131,PIKE,3539.0,7902.0,11879.0
2016,OHIO,OH,39133,PORTAGE,32397.0,39971.0,76139.0
2016,OHIO,OH,39135,PREBLE,4325.0,15446.0,20565.0
2016,OHIO,OH,39137,PUTNAM,2922.0,14961.0,18767.0
2016,OHIO,OH,39139,RICHLAND,16085.0,36590.0,55214.0
2016,OHIO,OH,39141,ROSS,10356.0,18652.0,30380.0
2016,OHIO,OH,39143,SANDUSKY,9929.0,16316.0,28044.0
2016,OHIO,OH,39145,SCIOTO,9132.0,20550.0,30784.0
2016,OHIO,OH,39147,SENECA,7404.0,14825.0,23987.0
2016,OHIO,OH,39149,SHELBY,4243.0,18590.0,23740.0
2016,OHIO,OH,39151,STARK,68146.0,98388.0,175239.0
2016,OHIO,OH,39153,SUMMIT,134256.0,112026.0,257979.0
2016,OHIO,OH,39155,TRUMBULL,43014.0,49024.0,96029.0
2016,OHIO,OH,39157,TUSCARAWAS,12188.0,26918.0,41289.0
2016,OHIO,OH,39159,UNION,7718.0,18096.0,27429.0
2016,OHIO,OH,39161,VAN WERT,2697.0,10469.0,13770.0
2016,OHIO,OH,39163,VINTON,1351.0,3883.0,5502.0
2016,OHIO,OH,39165,WARREN,33730.0,77643.0,117267.0
2016,OHIO,OH,39167,WASHINGTON,8026.0,20514.0,29840.0
2016,OHIO,OH,39169,WAYNE,15031.0,32270.0,49853.0
2016,OHIO,OH,39171,WILLIAMS,4358.0,11939.0,17308.0
2016,OHIO,OH,39173,WOOD,27318.0,32498.0,64341.0
2016,OHIO,OH,39175,WYANDOT,2515.0,7468.0,10592.0
2016,OKLAHOMA,OK,40001,ADAIR,1382.0,4787.0,6513.0
2016,OKLAHOMA,OK,40003,ALFALFA,216.0,1933.0,2258.0
2016,OKLAHOMA,OK,40005,ATOKA,795.0,4084.0,5018.0
2016,OKLAHOMA,OK,40007,BEAVER,176.0,1993.0,2243.0
2016,OKLAHOMA,OK,40009,BECKHAM,960.0,6308.0,7552.0
2016,OKLAHOMA,OK,40011,BLAINE,711.0,2884.0,3793.0
2016,OKLAHOMA,OK,40013,BRYAN,2804.0,10478.0,13818.0
2016,OKLAHOMA,OK,40015,CADDO,2420.0,6482.0,9348.0
2016,OKLAHOMA,OK,40017,CANADIAN,11674.0,39986.0,55278.0
2016,OKLAHOMA,OK,40019,CARTER,4002.0,13752.0,18534.0
2016,OKLAHOMA,OK,40021,CHEROKEE,5456.0,9994.0,16490.0
2016,OKLAHOMA,OK,40023,CHOCTAW,1067.0,4206.0,5426.0
2016,OKLAHOMA,OK,40025,CIMARRON,71.0,963.0,1079.0
2016,OKLAHOMA,OK,40027,CLEVELAND,38829.0,62538.0,109450.0
2016,OKLAHOMA,OK,40029,COAL,411.0,1898.0,2399.0
2016,OKLAHOMA,OK,40031,COMANCHE,11463.0,19183.0,32564.0
2016,OKLAHOMA,OK,40033,COTTON,424.0,2054.0,2602.0
2016,OKLAHOMA,OK,40035,CRAIG,1252.0,4283.0,5785.0
2016,OKLAHOMA,OK,40037,CREEK,5841.0,21575.0,28830.0
2016,OKLAHOMA,OK,40039,CUSTER,2104.0,7826.0,10541.0
2016,OKLAHOMA,OK,40041,DELAWARE,3311.0,11826.0,15716.0
2016,OKLAHOMA,OK,40043,DEWEY,222.0,1965.0,2248.0
2016,OKLAHOMA,OK,40045,ELLIS,155.0,1611.0,1827.0
2016,OKLAHOMA,OK,40047,GARFIELD,4397.0,16009.0,21710.0
2016,OKLAHOMA,OK,40049,GARVIN,1855.0,8253.0,10546.0
2016,OKLAHOMA,OK,40051,GRADY,3882.0,17316.0,22286.0
2016,OKLAHOMA,OK,40053,GRANT,288.0,1827.0,2201.0
2016,OKLAHOMA,OK,40055,GREER,323.0,1482.0,1896.0
2016,OKLAHOMA,OK,40057,HARMON,225.0,715.0,977.0
2016,OKLAHOMA,OK,40059,HARPER,134.0,1318.0,1499.0
2016,OKLAHOMA,OK,40061,HASKELL,882.0,3701.0,4738.0
2016,OKLAHOMA,OK,40063,HUGHES,961.0,3388.0,4526.0
2016,OKLAHOMA,OK,40065,JACKSON,1473.0,5969.0,7806.0
2016,OKLAHOMA,OK,40067,JEFFERSON,365.0,1910.0,2350.0
2016,OKLAHOMA,OK,40069,JOHNSTON,786.0,3093.0,4018.0
2016,OKLAHOMA,OK,40071,KAY,3738.0,12172.0,16803.0
2016,OKLAHOMA,OK,40073,KINGFISHER,786.0,5156.0,6131.0
2016,OKLAHOMA,OK,40075,KIOWA,767.0,2596.0,3493.0
2016,OKLAHOMA,OK,40077,LATIMER,797.0,3100.0,4056.0
2016,OKLAHOMA,OK,40079,LE FLORE,3250.0,13362.0,17221.0
2016,OKLAHOMA,OK,40081,LINCOLN,2430.0,10854.0,14025.0
2016,OKLAHOMA,OK,40083,LOGAN,4248.0,13633.0,18979.0
2016,OKLAHOMA,OK,40085,LOVE,735.0,2922.0,3789.0
2016,OKLAHOMA,OK,40087,MCCLAIN,2894.0,13169.0,16858.0
2016,OKLAHOMA,OK,40089,MCCURTAIN,1802.0,8656.0,10726.0
2016,OKLAHOMA,OK,40091,MCINTOSH,2123.0,5505.0,7963.0
2016,OKLAHOMA,OK,40093,MAJOR,310.0,2948.0,3407.0
2016,OKLAHOMA,OK,40095,MARSHALL,1096.0,4206.0,5492.0
2016,OKLAHOMA,OK,40097,MAYES,3423.0,11555.0,15717.0
2016,OKLAHOMA,OK,40099,MURRAY,1087.0,4175.0,5528.0
2016,OKLAHOMA,OK,40101,MUSKOGEE,7977.0,15043.0,24216.0
2016,OKLAHOMA,OK,40103,NOBLE,901.0,3715.0,4878.0
2016,OKLAHOMA,OK,40105,NOWATA,742.0,3321.0,4237.0
2016,OKLAHOMA,OK,40107,OKFUSKEE,943.0,2800.0,3943.0
2016,OKLAHOMA,OK,40109,OKLAHOMA,112813.0,141569.0,273942.0
2016,OKLAHOMA,OK,40111,OKMULGEE,4385.0,8944.0,13949.0
2016,OKLAHOMA,OK,40113,OSAGE,5597.0,12577.0,18966.0
2016,OKLAHOMA,OK,40115,OTTAWA,2584.0,7631.0,10690.0
2016,OKLAHOMA,OK,40117,PAWNEE,1344.0,4729.0,6364.0
2016,OKLAHOMA,OK,40119,PAYNE,8788.0,16651.0,27760.0
2016,OKLAHOMA,OK,40121,PITTSBURG,3711.0,12753.0,17271.0
2016,OKLAHOMA,OK,40123,PONTOTOC,3637.0,10431.0,14831.0
2016,OKLAHOMA,OK,40125,POTTAWATOMIE,6015.0,17848.0,25452.0
2016,OKLAHOMA,OK,40127,PUSHMATAHA,748.0,3581.0,4483.0
2016,OKLAHOMA,OK,40129,ROGER MILLS,151.0,1547.0,1759.0
2016,OKLAHOMA,OK,40131,ROGERS,7902.0,30913.0,40862.0
2016,OKLAHOMA,OK,40133,SEMINOLE,2071.0,5613.0,8037.0
2016,OKLAHOMA,OK,40135,SEQUOYAH,3061.0,10888.0,14437.0
2016,OKLAHOMA,OK,40137,STEPHENS,3086.0,14182.0,17904.0
2016,OKLAHOMA,OK,40139,TEXAS,858.0,4621.0,5780.0
2016,OKLAHOMA,OK,40141,TILLMAN,657.0,1944.0,2706.0
2016,OKLAHOMA,OK,40143,TULSA,87847.0,144258.0,247054.0
2016,OKLAHOMA,OK,40145,WAGONER,6723.0,23005.0,31300.0
2016,OKLAHOMA,OK,40147,WASHINGTON,5048.0,15825.0,22224.0
2016,OKLAHOMA,OK,40149,WASHITA,588.0,3854.0,4631.0
2016,OKLAHOMA,OK,40151,WOODS,522.0,2947.0,3668.0
2016,OKLAHOMA,OK,40153,WOODWARD,873.0,6347.0,7595.0
2016,OREGON,OR,41001,BAKER,1797.0,6218.0,8779.0
2016,OREGON,OR,41003,BENTON,29193.0,13445.0,48753.0
2016,OREGON,OR,41005,CLACKAMAS,102095.0,88392.0,214039.0
2016,OREGON,OR,41007,CLATSOP,9252.0,8138.0,19664.0
2016,OREGON,OR,41009,COLUMBIA,10167.0,13217.0,26618.0
2016,OREGON,OR,41011,COOS,10448.0,17865.0,31313.0
2016,OREGON,OR,41013,CROOK,2637.0,8511.0,12172.0
2016,OREGON,OR,41015,CURRY,4300.0,7212.0,12611.0
2016,OREGON,OR,41017,DESCHUTES,42444.0,45692.0,98557.0
2016,OREGON,OR,41019,DOUGLAS,14096.0,34582.0,53521.0
2016,OREGON,OR,41021,GILLIAM,239.0,671.0,1019.0
2016,OREGON,OR,41023,GRANT,739.0,3210.0,4340.0
2016,OREGON,OR,41025,HARNEY,683.0,2912.0,3974.0
2016,OREGON,OR,41027,HOOD RIVER,6510.0,3272.0,10910.0
2016,OREGON,OR,41029,JACKSON,44447.0,53870.0,109327.0
2016,OREGON,OR,41031,JEFFERSON,2980.0,5483.0,9459.0
2016,OREGON,OR,41033,JOSEPHINE,13453.0,26923.0,44560.0
2016,OREGON,OR,41035,KLAMATH,7210.0,20435.0,30507.0
2016,OREGON,OR,41037,LAKE,639.0,3022.0,3930.0
2016,OREGON,OR,41039,LANE,102753.0,67141.0,191950.0
2016,OREGON,OR,41041,LINCOLN,12501.0,10039.0,25256.0
2016,OREGON,OR,41043,LINN,17995.0,33488.0,58719.0
2016,OREGON,OR,41045,MALHEUR,2246.0,7194.0,10435.0
2016,OREGON,OR,41047,MARION,57788.0,63377.0,136840.0
2016,OREGON,OR,41049,MORROW,1017.0,2721.0,4167.0
2016,OREGON,OR,41051,MULTNOMAH,292561.0,67954.0,399103.0
2016,OREGON,OR,41053,POLK,16420.0,18940.0,40295.0
